83 22  0.277 0.0087 0.0261
83 23  0.246 0.0069 0.0267
83 24  0.216 0.0054 0.0269
83 25  0.190 0.0044 0.0269
83 26  0.166 0.0039 0.0267
83 27  0.144 0.0040 0.0264
83 28  0.126 0.0043 0.0260
83 29  0.111 0.0047 0.0256
83 30  0.100 0.0049 0.0252
83 31  0.093 0.0049 0.0248
83 32  0.091 0.0047 0.0246
83 33  0.095 0.0043 0.0245
83 34  0.104 0.0040 0.0245
83 35  0.119 0.0039 0.0245
83 36  0.140 0.0044 0.0245
83 37  0.166 0.0054 0.0244
83 38  0.197 0.0069 0.0243
83 39  0.231 0.0087 0.0240
83 40  0.267 0.0108 0.0236
83 41  0.304 0.0129 0.0229
83 42  0.339 0.0149 0.0219
83 43  0.370 0.0166 0.0207
83 44  0.396 0.0177 0.0192
83 45  0.415 0.0182 0.0176
83 46  0.428 0.0179 0.0160
83 47  0.436 0.0171 0.0144
83 48  0.440 0.0158 0.0130
83 49  0.442 0.0142 0.0116
83 50  0.442 0.0122 0.0104
83 51  0.441 0.0101 0.0092
83 52  0.440 0.0077 0.0082
83 53  0.439 0.0053 0.0075
83 54  0.438 0.0032 0.0070
83 55  0.438 0.0032 0.0070
83 56  0.439 0.0053 0.0075
83 57  0.440 0.0077 0.0082
83 58  0.441 0.0101 0.0092
83 59  0.442 0.0122 0.0104
83 60  0.442 0.0142 0.0116
83 61  0.440 0.0158 0.0130
83 62  0.436 0.0171 0.0144
83 63  0.428 0.0179 0.0160
83 64  0.415 0.0182 0.0176
83 65  0.396 0.0177 0.0192
83 66  0.370 0.0166 0.0207
83 67  0.339 0.0149 0.0219
83 68  0.304 0.0129 0.0229
83 69  0.267 0.0108 0.0236
83 70  0.231 0.0087 0.0240
83 71  0.197 0.0069 0.0243
83 72  0.166 0.0054 0.0244
83 73  0.140 0.0044 0.0245
83 74  0.119 0.0039 0.0245
83 75  0.104 0.0040 0.0245
83 76  0.095 0.0043 0.0245
83 77  0.091 0.0047 0.0246
83 78  0.093 0.0049 0.0248
83 79  0.100 0.0049 0.0252
83 80  0.111 0.0047 0.0256
83 81  0.126 0.0043 0.0260
83 82  0.144 0.0040 0.0264
83 83  0.166 0.0039 0.0267
83 84  0.190 0.0044 0.0269
83 85  0.216 0.0054 0.0269
83 86  0.246 0.0069 0.0267
83 87  0.277 0.0087 0.0261
83 88  0.309 0.0108 0.0251
83 89  0.343 0.0129 0.0238
83 90  0.377 0.0149 0.0221
83 91  0.410 0.0166 0.0204
83 92  0.442 0.0177 0.0186
83 93  0.474 0.0182 0.0169
83 94  0.505 0.0179 0.0154
83 95  0.534 0.0171 0.0141
84  0  0.621 0.0152 0.0120
84  1  0.651 0.0134 0.0108
84  2  0.678 0.0113 0.0097
84  3  0.702 0.0089 0.0085
84  4  0.720 0.0062 0.0074
84  5  0.732 0.0032 0.0065
84  6  0.737 0.0007 0.0062
84  7  0.732 0.0032 0.0065
84  8  0.720 0.0062 0.0074
84  9  0.702 0.0089 0.0085
84 10  0.678 0.0113 0.0097
84 11  0.651 0.0134 0.0108
84 12  0.621 0.0152 0.0120
84 13  0.590 0.0166 0.0131
84 14  0.558 0.0176 0.0143
84 15  0.524 0.0180 0.0157
84 16  0.490 0.0177 0.0173
84 17  0.454 0.0167 0.0190
84 18  0.418 0.0151 0.0208
84 19  0.382 0.0130 0.0226
84 20  0.345 0.0109 0.0241
84 21  0.310 0.0088 0.0254
84 22  0.276 0.0068 0.0263
84 23  0.244 0.0051 0.0268
84 24  0.216 0.0038 0.0270
84 25  0.190 0.0030 0.0269
84 26  0.167 0.0029 0.0266
84 27  0.147 0.0032 0.0262
84 28  0.131 0.0037 0.0258
84 29  0.118 0.0040 0.0253
84 30  0.109 0.0042 0.0248
84 31  0.105 0.0040 0.0245
84 32  0.105 0.0037 0.0242
84 33  0.110 0.0032 0.0241
84 34  0.120 0.0029 0.0240
84 35  0.136 0.0030 0.0239
84 36  0.157 0.0038 0.0239
84 37  0.184 0.0051 0.0238
84 38  0.214 0.0068 0.0236
84 39  0.248 0.0088 0.0232
84 40  0.284 0.0109 0.0227
84 41  0.319 0.0130 0.0219
84 42  0.353 0.0151 0.0209
84 43  0.382 0.0167 0.0196
84 44  0.406 0.0177 0.0181
84 45  0.424 0.0180 0.0165
84 46  0.437 0.0176 0.0149
84 47  0.445 0.0166 0.0134
84 48  0.451 0.0152 0.0120
84 49  0.454 0.0134 0.0107
84 50  0.456 0.0113 0.0094
84 51  0.457 0.0089 0.0083
84 52  0.458 0.0062 0.0074
84 53  0.458 0.0032 0.0068
84 54  0.458 0.0007 0.0066
84 55  0.458 0.0032 0.0068
84 56  0.458 0.0062 0.0074
84 57  0.457 0.0089 0.0083
84 58  0.456 0.0113 0.0094
84 59  0.454 0.0134 0.0107
84 60  0.451 0.0152 0.0120
84 61  0.445 0.0166 0.0134
84 62  0.437 0.0176 0.0149
84 63  0.424 0.0180 0.0165
84 64  0.406 0.0177 0.0181
84 65  0.382 0.0167 0.0196
84 66  0.353 0.0151 0.0209
84 67  0.319 0.0130 0.0219
84 68  0.284 0.0109 0.0227
84 69  0.248 0.0088 0.0232
84 70  0.214 0.0068 0.0236
84 71  0.184 0.0051 0.0238
84 72  0.157 0.0038 0.0239
84 73  0.136 0.0030 0.0239
84 74  0.120 0.0029 0.0240
84 75  0.110 0.0032 0.0241
84 76  0.105 0.0037 0.0242
84 77  0.105 0.0040 0.0245
84 78  0.109 0.0042 0.0248
84 79  0.118 0.0040 0.0253
84 80  0.131 0.0037 0.0258
84 81  0.147 0.0032 0.0262
84 82  0.167 0.0029 0.0266
84 83  0.190 0.0030 0.0269
84 84  0.216 0.0038 0.0270
84 85  0.244 0.0051 0.0268
84 86  0.276 0.0068 0.0263
84 87  0.310 0.0088 0.0254
84 88  0.345 0.0109 0.0241
84 89  0.382 0.0130 0.0226
84 90  0.418 0.0151 0.0208
84 91  0.454 0.0167 0.0190
84 92  0.490 0.0177 0.0173
84 93  0.524 0.0180 0.0157
84 94  0.558 0.0176 0.0143
84 95  0.590 0.0166 0.0131
85  0  0.683 0.0146 0.0110
85  1  0.714 0.0127 0.0099
85  2  0.742 0.0104 0.0088
85  3  0.765 0.0079 0.0076
85  4  0.782 0.0050 0.0066
85  5  0.790 0.0021 0.0059
85  6  0.790 0.0021 0.0059
85  7  0.782 0.0050 0.0066
85  8  0.765 0.0079 0.0076
85  9  0.742 0.0104 0.0088
85 10  0.714 0.0127 0.0099
85 11  0.683 0.0146 0.0110
85 12  0.650 0.0161 0.0121
85 13  0.615 0.0172 0.0133
85 14  0.579 0.0177 0.0145
85 15  0.542 0.0176 0.0159
85 16  0.504 0.0167 0.0175
85 17  0.464 0.0152 0.0193
85 18  0.425 0.0132 0.0211
85 19  0.385 0.0110 0.0229
85 20  0.346 0.0088 0.0244
85 21  0.310 0.0067 0.0256
85 22  0.275 0.0048 0.0264
85 23  0.244 0.0032 0.0268
85 24  0.216 0.0020 0.0269
85 25  0.192 0.0016 0.0268
85 26  0.171 0.0021 0.0264
85 27  0.154 0.0027 0.0259
85 28  0.140 0.0032 0.0254
85 29  0.129 0.0035 0.0249
85 30  0.122 0.0035 0.0244
85 31  0.120 0.0032 0.0240
85 32  0.121 0.0027 0.0237
85 33  0.128 0.0021 0.0235
85 34  0.140 0.0016 0.0234
85 35  0.156 0.0020 0.0233
85 36  0.178 0.0032 0.0232
85 37  0.205 0.0048 0.0231
85 38  0.235 0.0067 0.0229
85 39  0.267 0.0088 0.0224
85 40  0.301 0.0110 0.0218
85 41  0.335 0.0132 0.0210
85 42  0.366 0.0152 0.0198
85 43  0.393 0.0167 0.0185
85 44  0.415 0.0176 0.0170
85 45  0.432 0.0177 0.0154
85 46  0.444 0.0172 0.0138
85 47  0.453 0.0161 0.0123
85 48  0.459 0.0146 0.0109
85 49  0.464 0.0127 0.0096
85 50  0.467 0.0104 0.0084
85 51  0.469 0.0079 0.0074
85 52  0.471 0.0050 0.0066
85 53  0.472 0.0021 0.0062
85 54  0.472 0.0021 0.0062
85 55  0.471 0.0050 0.0066
85 56  0.469 0.0079 0.0074
85 57  0.467 0.0104 0.0084
85 58  0.464 0.0127 0.0096
85 59  0.459 0.0146 0.0109
85 60  0.453 0.0161 0.0123
85 61  0.444 0.0172 0.0138
85 62  0.432 0.0177 0.0154
85 63  0.415 0.0176 0.0170
85 64  0.393 0.0167 0.0185
85 65  0.366 0.0152 0.0198
85 66  0.335 0.0132 0.0210
85 67  0.301 0.0110 0.0218
85 68  0.267 0.0088 0.0224
85 69  0.235 0.0067 0.0229
85 70  0.205 0.0048 0.0231
85 71  0.178 0.0032 0.0232
85 72  0.156 0.0020 0.0233
85 73  0.140 0.0016 0.0234
85 74  0.128 0.0021 0.0235
85 75  0.121 0.0027 0.0237
85 76  0.120 0.0032 0.0240
85 77  0.122 0.0035 0.0244
85 78  0.129 0.0035 0.0249
85 79  0.140 0.0032 0.0254
85 80  0.154 0.0027 0.0259
85 81  0.171 0.0021 0.0264
85 82  0.192 0.0016 0.0268
85 83  0.216 0.0020 0.0269
85 84  0.244 0.0032 0.0268
85 85  0.275 0.0048 0.0264
85 86  0.310 0.0067 0.0256
85 87  0.346 0.0088 0.0244
85 88  0.385 0.0110 0.0229
85 89  0.425 0.0132 0.0211
85 90  0.464 0.0152 0.0193
85 91  0.504 0.0167 0.0175
85 92  0.542 0.0176 0.0159
85 93  0.579 0.0177 0.0145
85 94  0.615 0.0172 0.0133
85 95  0.650 0.0161 0.0121
86  0  0.748 0.0139 0.0101
86  1  0.779 0.0120 0.0090
86  2  0.806 0.0097 0.0078
86  3  0.827 0.0072 0.0067
86  4  0.841 0.0047 0.0058
86  5  0.846 0.0034 0.0054
86  6  0.841 0.0047 0.0058
86  7  0.827 0.0072 0.0067
86  8  0.806 0.0097 0.0078
86  9  0.779 0.0120 0.0090
86 10  0.748 0.0139 0.0101
86 11  0.713 0.0155 0.0111
86 12  0.677 0.0167 0.0122
86 13  0.638 0.0173 0.0133
86 14  0.598 0.0174 0.0146
86 15  0.557 0.0166 0.0161
86 16  0.514 0.0153 0.0178
86 17  0.471 0.0133 0.0195
86 18  0.428 0.0112 0.0213
86 19  0.387 0.0089 0.0230
86 20  0.346 0.0067 0.0245
86 21  0.309 0.0047 0.0256
86 22  0.275 0.0029 0.0263
86 23  0.245 0.0014 0.0266
86 24  0.219 0.0002 0.0267
86 25  0.196 0.0012 0.0264
86 26  0.178 0.0021 0.0260
86 27  0.163 0.0028 0.0255
86 28  0.151 0.0033 0.0249
86 29  0.143 0.0034 0.0244
86 30  0.138 0.0033 0.0239
86 31  0.138 0.0028 0.0235
86 32  0.141 0.0021 0.0232
86 33  0.149 0.0012 0.0230
86 34  0.162 0.0002 0.0228
86 35  0.180 0.0014 0.0227
86 36  0.202 0.0029 0.0226
86 37  0.228 0.0047 0.0224
86 38  0.257 0.0067 0.0221
86 39  0.288 0.0089 0.0216
86 40  0.320 0.0112 0.0209
86 41  0.351 0.0133 0.0199
86 42  0.379 0.0153 0.0187
86 43  0.403 0.0166 0.0173
86 44  0.422 0.0174 0.0157
86 45  0.438 0.0173 0.0141
86 46  0.449 0.0167 0.0126
86 47  0.458 0.0155 0.0111
86 48  0.465 0.0139 0.0097
86 49  0.470 0.0120 0.0084
86 50  0.474 0.0097 0.0073
86 51  0.477 0.0072 0.0063
86 52  0.479 0.0047 0.0057
86 53  0.479 0.0034 0.0055
86 54  0.479 0.0047 0.0057
86 55  0.477 0.0072 0.0063
86 56  0.474 0.0097 0.0073
86 57  0.470 0.0120 0.0084
86 58  0.465 0.0139 0.0097
86 59  0.458 0.0155 0.0111
86 60  0.449 0.0167 0.0126
86 61  0.438 0.0173 0.0141
86 62  0.422 0.0174 0.0157
86 63  0.403 0.0166 0.0173
86 64  0.379 0.0153 0.0187
86 65  0.351 0.0133 0.0199
86 66  0.320 0.0112 0.0209
86 67  0.288 0.0089 0.0216
86 68  0.257 0.0067 0.0221
86 69  0.228 0.0047 0.0224
86 70  0.202 0.0029 0.0226
86 71  0.180 0.0014 0.0227
86 72  0.162 0.0002 0.0228
86 73  0.149 0.0012 0.0230
86 74  0.141 0.0021 0.0232
86 75  0.138 0.0028 0.0235
86 76  0.138 0.0033 0.0239
86 77  0.143 0.0034 0.0244
86 78  0.151 0.0033 0.0249
86 79  0.163 0.0028 0.0255
86 80  0.178 0.0021 0.0260
86 81  0.196 0.0012 0.0264
86 82  0.219 0.0002 0.0267
86 83  0.245 0.0014 0.0266
86 84  0.275 0.0029 0.0263
86 85  0.309 0.0047 0.0256
86 86  0.346 0.0067 0.0245
86 87  0.387 0.0089 0.0230
86 88  0.428 0.0112 0.0213
86 89  0.471 0.0133 0.0195
86 90  0.514 0.0153 0.0178
86 91  0.557 0.0166 0.0161
86 92  0.598 0.0174 0.0146
86 93  0.638 0.0173 0.0133
86 94  0.677 0.0167 0.0122
86 95  0.713 0.0155 0.0111
87  0  0.813 0.0133 0.0091
87  1  0.844 0.0114 0.0080
87  2  0.869 0.0093 0.0069
87  3  0.888 0.0071 0.0058
87  4  0.897 0.0055 0.0051
87  5  0.897 0.0055 0.0051
87  6  0.888 0.0071 0.0058
87  7  0.869 0.0093 0.0069
87  8  0.844 0.0114 0.0080
87  9  0.813 0.0133 0.0091
87 10  0.778 0.0149 0.0101
87 11  0.740 0.0161 0.0111
87 12  0.700 0.0168 0.0122
87 13  0.657 0.0170 0.0134
87 14  0.613 0.0164 0.0147
87 15  0.567 0.0152 0.0162
87 16  0.521 0.0134 0.0179
87 17  0.475 0.0113 0.0197
87 18  0.430 0.0091 0.0214
87 19  0.386 0.0069 0.0230
87 20  0.346 0.0049 0.0244
87 21  0.308 0.0031 0.0254
87 22  0.276 0.0017 0.0261
87 23  0.247 0.0013 0.0263
87 24  0.223 0.0020 0.0263
87 25  0.203 0.0028 0.0260
87 26  0.187 0.0036 0.0255
87 27  0.174 0.0041 0.0250
87 28  0.165 0.0044 0.0244
87 29  0.160 0.0044 0.0239
87 30  0.158 0.0041 0.0234
87 31  0.159 0.0036 0.0230
87 32  0.164 0.0028 0.0227
87 33  0.174 0.0020 0.0224
87 34  0.188 0.0013 0.0223
87 35  0.206 0.0017 0.0221
87 36  0.228 0.0031 0.0220
87 37  0.253 0.0049 0.0217
87 38  0.281 0.0069 0.0213
87 39  0.310 0.0091 0.0207
87 40  0.339 0.0113 0.0198
87 41  0.366 0.0134 0.0187
87 42  0.390 0.0152 0.0174
87 43  0.411 0.0164 0.0159
87 44  0.428 0.0170 0.0144
87 45  0.441 0.0168 0.0128
87 46  0.452 0.0161 0.0113
87 47  0.460 0.0149 0.0098
87 48  0.467 0.0133 0.0085
87 49  0.473 0.0114 0.0072
87 50  0.477 0.0093 0.0061
87 51  0.480 0.0071 0.0052
87 52  0.481 0.0055 0.0047
87 53  0.481 0.0055 0.0047
87 54  0.480 0.0071 0.0052
87 55  0.477 0.0093 0.0061
87 56  0.473 0.0114 0.0072
87 57  0.467 0.0133 0.0085
87 58  0.460 0.0149 0.0098
87 59  0.452 0.0161 0.0113
87 60  0.441 0.0168 0.0128
87 61  0.428 0.0170 0.0144
87 62  0.411 0.0164 0.0159
87 63  0.390 0.0152 0.0174
87 64  0.366 0.0134 0.0187
87 65  0.339 0.0113 0.0198
87 66  0.310 0.0091 0.0207
87 67  0.281 0.0069 0.0213
87 68  0.253 0.0049 0.0217
87 69  0.228 0.0031 0.0220
87 70  0.206 0.0017 0.0221
87 71  0.188 0.0013 0.0223
87 72  0.174 0.0020 0.0224
87 73  0.164 0.0028 0.0227
87 74  0.159 0.0036 0.0230
87 75  0.158 0.0041 0.0234
87 76  0.160 0.0044 0.0239
87 77  0.165 0.0044 0.0244
87 78  0.174 0.0041 0.0250
87 79  0.187 0.0036 0.0255
87 80  0.203 0.0028 0.0260
87 81  0.223 0.0020 0.0263
87 82  0.247 0.0013 0.0263
87 83  0.276 0.0017 0.0261
87 84  0.308 0.0031 0.0254
87 85  0.346 0.0049 0.0244
87 86  0.386 0.0069 0.0230
87 87  0.430 0.0091 0.0214
87 88  0.475 0.0113 0.0197
87 89  0.521 0.0134 0.0179
87 90  0.567 0.0152 0.0162
87 91  0.613 0.0164 0.0147
87 92  0.657 0.0170 0.0134
87 93  0.700 0.0168 0.0122
87 94  0.740 0.0161 0.0111
87 95  0.778 0.0149 0.0101
88  0  0.878 0.0128 0.0081
88  1  0.907 0.0111 0.0071
88  2  0.930 0.0093 0.0059
88  3  0.944 0.0077 0.0049
88  4  0.949 0.0070 0.0045
88  5  0.944 0.0077 0.0049
88  6  0.930 0.0093 0.0059
88  7  0.907 0.0111 0.0071
88  8  0.878 0.0128 0.0081
88  9  0.843 0.0143 0.0092
88 10  0.805 0.0154 0.0101
88 11  0.763 0.0162 0.0111
88 12  0.718 0.0164 0.0122
88 13  0.671 0.0160 0.0134
88 14  0.623 0.0150 0.0148
88 15  0.573 0.0134 0.0163
88 16  0.523 0.0115 0.0180
88 17  0.475 0.0093 0.0197
88 18  0.428 0.0072 0.0214
88 19  0.384 0.0052 0.0229
88 20  0.344 0.0037 0.0242
88 21  0.308 0.0028 0.0251
88 22  0.277 0.0029 0.0257
88 23  0.250 0.0035 0.0259
88 24  0.229 0.0044 0.0258
88 25  0.211 0.0052 0.0254
88 26  0.198 0.0058 0.0250
88 27  0.189 0.0062 0.0244
88 28  0.182 0.0063 0.0238
88 29  0.179 0.0062 0.0233
88 30  0.180 0.0058 0.0228
88 31  0.183 0.0052 0.0224
88 32  0.191 0.0044 0.0221
88 33  0.201 0.0035 0.0219
88 34  0.216 0.0029 0.0217
88 35  0.234 0.0028 0.0215
88 36  0.255 0.0037 0.0213
88 37  0.279 0.0052 0.0210
88 38  0.305 0.0072 0.0205
88 39  0.331 0.0093 0.0197
88 40  0.356 0.0115 0.0186
88 41  0.380 0.0134 0.0174
88 42  0.400 0.0150 0.0159
88 43  0.417 0.0160 0.0144
88 44  0.432 0.0164 0.0129
88 45  0.443 0.0162 0.0114
88 46  0.453 0.0154 0.0099
88 47  0.461 0.0143 0.0085
88 48  0.467 0.0128 0.0072
88 49  0.472 0.0111 0.0059
88 50  0.476 0.0093 0.0049
88 51  0.479 0.0077 0.0041
88 52  0.480 0.0070 0.0038
88 53  0.479 0.0077 0.0041
88 54  0.476 0.0093 0.0049
88 55  0.472 0.0111 0.0059
88 56  0.467 0.0128 0.0072
88 57  0.461 0.0143 0.0085
88 58  0.453 0.0154 0.0099
88 59  0.443 0.0162 0.0114
88 60  0.432 0.0164 0.0129
88 61  0.417 0.0160 0.0144
88 62  0.400 0.0150 0.0159
88 63  0.380 0.0134 0.0174
88 64  0.356 0.0115 0.0186
88 65  0.331 0.0093 0.0197
88 66  0.305 0.0072 0.0205
88 67  0.279 0.0052 0.0210
88 68  0.255 0.0037 0.0213
88 69  0.234 0.0028 0.0215
88 70  0.216 0.0029 0.0217
88 71  0.201 0.0035 0.0219
88 72  0.191 0.0044 0.0221
88 73  0.183 0.0052 0.0224
88 74  0.180 0.0058 0.0228
88 75  0.179 0.0062 0.0233
88 76  0.182 0.0063 0.0238
88 77  0.189 0.0062 0.0244
88 78  0.198 0.0058 0.0250
88 79  0.211 0.0052 0.0254
88 80  0.229 0.0044 0.0258
88 81  0.250 0.0035 0.0259
88 82  0.277 0.0029 0.0257
88 83  0.308 0.0028 0.0251
88 84  0.344 0.0037 0.0242
88 85  0.384 0.0052 0.0229
88 86  0.428 0.0072 0.0214
88 87  0.475 0.0093 0.0197
88 88  0.523 0.0115 0.0180
88 89  0.573 0.0134 0.0163
88 90  0.623 0.0150 0.0148
88 91  0.671 0.0160 0.0134
88 92  0.718 0.0164 0.0122
88 93  0.763 0.0162 0.0111
88 94  0.805 0.0154 0.0101
88 95  0.843 0.0143 0.0092
89  0  0.940 0.0124 0.0072
89  1  0.967 0.0109 0.0061
89  2  0.985 0.0096 0.0049
89  3  0.995 0.0087 0.0041
89  4  0.995 0.0087 0.0041
89  5  0.985 0.0096 0.0049
89  6  0.967 0.0109 0.0061
89  7  0.940 0.0124 0.0072
89  8  0.907 0.0136 0.0082
89  9  0.868 0.0147 0.0092
89 10  0.825 0.0153 0.0101
89 11  0.779 0.0156 0.0111
89 12  0.730 0.0153 0.0122
89 13  0.679 0.0145 0.0135
89 14  0.626 0.0131 0.0149
89 15  0.573 0.0114 0.0164
89 16  0.521 0.0095 0.0180
89 17  0.471 0.0075 0.0197
89 18  0.424 0.0057 0.0212
89 19  0.380 0.0045 0.0227
89 20  0.341 0.0040 0.0238
89 21  0.307 0.0044 0.0247
89 22  0.278 0.0052 0.0252
89 23  0.255 0.0062 0.0253
89 24  0.236 0.0072 0.0251
89 25  0.222 0.0080 0.0248
89 26  0.211 0.0086 0.0243
89 27  0.205 0.0089 0.0238
89 28  0.202 0.0089 0.0232
89 29  0.202 0.0086 0.0227
89 30  0.204 0.0080 0.0222
89 31  0.210 0.0072 0.0218
89 32  0.219 0.0062 0.0215
89 33  0.231 0.0052 0.0213
89 34  0.246 0.0044 0.0211
89 35  0.264 0.0040 0.0209
89 36  0.284 0.0045 0.0207
89 37  0.306 0.0057 0.0202
89 38  0.329 0.0075 0.0194
89 39  0.352 0.0095 0.0184
89 40  0.373 0.0114 0.0172
89 41  0.392 0.0131 0.0158
89 42  0.408 0.0145 0.0144
89 43  0.422 0.0153 0.0129
89 44  0.434 0.0156 0.0114
89 45  0.444 0.0153 0.0100
89 46  0.453 0.0147 0.0086
89 47  0.460 0.0136 0.0072
89 48  0.466 0.0124 0.0059
89 49  0.470 0.0109 0.0047
89 50  0.474 0.0096 0.0036
89 51  0.475 0.0087 0.0029
89 52  0.475 0.0087 0.0029
89 53  0.474 0.0096 0.0036
89 54  0.470 0.0109 0.0047
89 55  0.466 0.0124 0.0059
89 56  0.460 0.0136 0.0072
89 57  0.453 0.0147 0.0086
89 58  0.444 0.0153 0.0100
89 59  0.434 0.0156 0.0114
89 60  0.422 0.0153 0.0129
89 61  0.408 0.0145 0.0144
89 62  0.392 0.0131 0.0158
89 63  0.373 0.0114 0.0172
89 64  0.352 0.0095 0.0184
89 65  0.329 0.0075 0.0194
89 66  0.306 0.0057 0.0202
89 67  0.284 0.0045 0.0207
89 68  0.264 0.0040 0.0209
89 69  0.246 0.0044 0.0211
89 70  0.231 0.0052 0.0213
89 71  0.219 0.0062 0.0215
89 72  0.210 0.0072 0.0218
89 73  0.204 0.0080 0.0222
89 74  0.202 0.0086 0.0227
89 75  0.202 0.0089 0.0232
89 76  0.205 0.0089 0.0238
89 77  0.211 0.0086 0.0243
89 78  0.222 0.0080 0.0248
89 79  0.236 0.0072 0.0251
89 80  0.255 0.0062 0.0253
89 81  0.278 0.0052 0.0252
89 82  0.307 0.0044 0.0247
89 83  0.341 0.0040 0.0238
89 84  0.380 0.0045 0.0227
89 85  0.424 0.0057 0.0212
89 86  0.471 0.0075 0.0197
89 87  0.521 0.0095 0.0180
89 88  0.573 0.0114 0.0164
89 89  0.626 0.0131 0.0149
89 90  0.679 0.0145 0.0135
89 91  0.730 0.0153 0.0122
89 92  0.779 0.0156 0.0111
89 93  0.825 0.0153 0.0101
89 94  0.868 0.0147 0.0092
89 95  0.907 0.0136 0.0082
90  0  0.997 0.0120 0.0063
90  1  1.021 0.0110 0.0051
90  2  1.035 0.0102 0.0040
90  3  1.040 0.0098 0.0035
90  4  1.035 0.0102 0.0040
90  5  1.021 0.0110 0.0051
90  6  0.997 0.0120 0.0063
90  7  0.967 0.0130 0.0073
90  8  0.929 0.0138 0.0083
90  9  0.886 0.0143 0.0092
90 10  0.839 0.0145 0.0101
90 11  0.788 0.0143 0.0111
90 12  0.734 0.0136 0.0123
90 13  0.679 0.0125 0.0135
90 14  0.623 0.0111 0.0149
90 15  0.568 0.0094 0.0164
90 16  0.514 0.0077 0.0180
90 17  0.464 0.0062 0.0195
90 18  0.417 0.0052 0.0209
90 19  0.375 0.0051 0.0223
90 20  0.338 0.0058 0.0233
90 21  0.307 0.0069 0.0241
90 22  0.281 0.0082 0.0245
90 23  0.260 0.0094 0.0246
90 24  0.244 0.0105 0.0244
90 25  0.233 0.0113 0.0241
90 26  0.226 0.0119 0.0236
90 27  0.223 0.0120 0.0231
90 28  0.223 0.0119 0.0226
90 29  0.226 0.0113 0.0221
90 30  0.231 0.0105 0.0216
90 31  0.239 0.0094 0.0212
90 32  0.250 0.0082 0.0209
90 33  0.263 0.0069 0.0207
90 34  0.278 0.0058 0.0205
90 35  0.295 0.0051 0.0203
90 36  0.313 0.0052 0.0199
90 37  0.333 0.0062 0.0192
90 38  0.352 0.0077 0.0181
90 39  0.370 0.0094 0.0168
90 40  0.387 0.0111 0.0155
90 41  0.402 0.0125 0.0141
90 42  0.415 0.0136 0.0128
90 43  0.426 0.0143 0.0114
90 44  0.436 0.0145 0.0100
90 45  0.445 0.0143 0.0086
90 46  0.452 0.0138 0.0073
90 47  0.459 0.0130 0.0059
90 48  0.464 0.0120 0.0046
90 49  0.468 0.0110 0.0034
90 50  0.470 0.0102 0.0024
90 51  0.471 0.0098 0.0019
90 52  0.470 0.0102 0.0024
90 53  0.468 0.0110 0.0034
90 54  0.464 0.0120 0.0046
90 55  0.459 0.0130 0.0059
90 56  0.452 0.0138 0.0073
90 57  0.445 0.0143 0.0086
90 58  0.436 0.0145 0.0100
90 59  0.426 0.0143 0.0114
90 60  0.415 0.0136 0.0128
90 61  0.402 0.0125 0.0141
90 62  0.387 0.0111 0.0155
90 63  0.370 0.0094 0.0168
90 64  0.352 0.0077 0.0181
90 65  0.333 0.0062 0.0192
90 66  0.313 0.0052 0.0199
90 67  0.295 0.0051 0.0203
90 68  0.278 0.0058 0.0205
90 69  0.263 0.0069 0.0207
90 70  0.250 0.0082 0.0209
90 71  0.239 0.0094 0.0212
90 72  0.231 0.0105 0.0216
90 73  0.226 0.0113 0.0221
90 74  0.223 0.0119 0.0226
90 75  0.223 0.0120 0.0231
90 76  0.226 0.0119 0.0236
90 77  0.233 0.0113 0.0241
90 78  0.244 0.0105 0.0244
90 79  0.260 0.0094 0.0246
90 80  0.281 0.0082 0.0245
90 81  0.307 0.0069 0.0241
90 82  0.338 0.0058 0.0233
90 83  0.375 0.0051 0.0223
90 84  0.417 0.0052 0.0209
90 85  0.464 0.0062 0.0195
90 86  0.514 0.0077 0.0180
90 87  0.568 0.0094 0.0164
90 88  0.623 0.0111 0.0149
90 89  0.679 0.0125 0.0135
90 90  0.734 0.0136 0.0123
90 91  0.788 0.0143 0.0111
90 92  0.839 0.0145 0.0101
90 93  0.886 0.0143 0.0092
90 94  0.929 0.0138 0.0083
90 95  0.967 0.0130 0.0073
91  0  1.049 0.0119 0.0054
91  1  1.068 0.0113 0.0041
91  2  1.078 0.0110 0.0031
91  3  1.078 0.0110 0.0031
91  4  1.068 0.0113 0.0041
91  5  1.049 0.0119 0.0054
91  6  1.021 0.0124 0.0065
91  7  0.986 0.0129 0.0075
91  8  0.944 0.0132 0.0083
91  9  0.896 0.0132 0.0092
91 10  0.844 0.0129 0.0101
91 11  0.788 0.0123 0.0112
91 12  0.730 0.0115 0.0123
91 13  0.672 0.0103 0.0136
91 14  0.613 0.0090 0.0150
91 15  0.557 0.0076 0.0164
91 16  0.503 0.0064 0.0178
91 17  0.454 0.0057 0.0192
91 18  0.409 0.0059 0.0205
91 19  0.369 0.0069 0.0218
91 20  0.335 0.0084 0.0227
91 21  0.307 0.0100 0.0234
91 22  0.284 0.0116 0.0238
91 23  0.266 0.0130 0.0239
91 24  0.254 0.0142 0.0237
91 25  0.246 0.0150 0.0234
91 26  0.242 0.0154 0.0229
91 27  0.242 0.0154 0.0225
91 28  0.246 0.0150 0.0220
91 29  0.252 0.0142 0.0215
91 30  0.260 0.0130 0.0210
